Tweet,Label
Mexico City @rtppt reporting from EUROVISION #LivePositions #MexicoEarthquake : https://t.co/R6Rpic45DA https://t.co/2PsIJKolwb,1
Mexico City @rtppt reporting from EUROVISION #LivePositions #MexicoEarthquake : https://t.co/R6Rpic45DA https://t.co/2PsIJKolwb,1
#EpicBundle &gt;&gt; New: Groupees - Mexico Earthquake Relief Bundle https://t.co/WbWkusasfK https://t.co/iTkq8axsUT,1
WATCH: IDF in Mexico for Earthquake Aid Blow Shofar on Rosh Hashana #rt https://t.co/eclanB8Wka,1
Mexico earthquake: Girl who captivated the nation never existed #News #World #Media https://t.co/cOgx5uOKCs https://t.co/EDI9O5z9IV,0
â€˜We lost everything. But we will rebuildâ€™ https://t.co/CJz9gmuEYR https://t.co/3xu34edp1h,1
Jewish volunteers find body of missing rabbi in Mexico earthquake rubble https://t.co/YYrPZhSX87 https://t.co/phpzzGhLwJ,1
#Sismomexico2017 plus 3 days #motorcycles taking supplies to affected areas #MexicoEarthquake @insertcliches https://t.co/aDxOkz7wcs,1
@BBCOne A citizen contributing to the #mexicoearthquake rescue efforts. #trueheroes https://t.co/6AdK4m4AHM,1
#Israeli delegation continues search efforts in #Mexico City after deadly earthquake. https://t.co/nj0b86HNw4 https://t.co/bGzSY3SIyu,1
Mexicans Dig Through Quake Rubble as Death Toll Passes 200 https://t.co/amMInGf2AJ https://t.co/3Zb35a7ZWA,1
"Don't stop the search, reads a poster at 286 Alvaro Obregon. #MexicoEarthquake https://t.co/gkTBd7zkY5",1
Read Full Article at https://t.co/ifcAknae3g https://t.co/OT8hEi0EVg https://t.co/NA8aXIEXak,0
Third earthquake in Mexico this month results in 5 dead - #Australia First published on: DailyMail https://t.co/r4rt1oVLa3,1
Another one earthquake. Hope everyone is okay in Mexico á¼Ÿ2á¼ŸD Stay safe ! Fuerza mexico á¼Ÿ2á¼ŸD https://t.co/HSYqeYRB3p,0
Mexico earthquake: Navy says no missing child in collapsed school https://t.co/ITfTalpgxz https://t.co/uOOigR1YhG,1
Body of rabbi pulled from Mexicoâ€™s earthquake rubble https://t.co/goKXrx6psm https://t.co/eB0NJPjkrJ,1
Missed it? Church-based charities provide earthquake relief in Mexico https://t.co/CpmBOlCZp7 #Catholic https://t.co/jKzV97omx3,1
Shawns such an amazing guy that donated Â£100k to Mexico after the Earthquake! He has such a good heart!â¤ https://t.co/Tg6gCmQWZL,1
Tropical storm Pilar heads for devastated Mexico in latest shock weather warning https://t.co/Se798k4yMu https://t.co/Pm8zd6rYE0,0
"71km SSW of Paredon, Mexico #earthquake Mag 5.7 - September 24, 2017 - 06:06:12 (10:06:12 GMT) https://t.co/rNkkgm2Uxi",1
U-17 World Cup: Earthquake-ravaged Mexico to arrive in Kolkata on October 4 - https://t.co/CvGXDeR4ok https://t.co/qxy3if59XC,1
Venezuela Delivers 10.4 Tons of Aid to Earthquake-Ravaged Mexico People - teleSUR English https://t.co/SwVc6P3ENn https://t.co/pV5TcOOGPu,1
"Buhari at #UNGA, earthquake in Mexico | See our top 10 photos from last week - https://t.co/WtkGwYeU3U https://t.co/NI4ikQqt6W",0
Support the #children of #oaxaca #mexico and their recovery. https://t.co/mSYA3LGFMz https://t.co/KL8VWdmHLB,0
"NEW: Earthquake hit Southern #Mexico this morning, again. Moderate-5.7M. @abc13houston https://t.co/y3XMj388mp",1
New #earthquake shakes jittery Mexico #donaldtrump #northkorea #mexico https://t.co/5HGpTFnDvI https://t.co/HvDyIWiIWN,1
"Magnitude 5.7 #earthquake 58 miles from Arriaga, #Chiapas, Mexico Â· 5:06 AM September 24th https://t.co/HZwbhU3H0d",1
"RT @CNN: After Mexico earthquake, a baptism becomes a funeral https://t.co/fPOsP27XRA https://t.co/Zvb4Nt7u5W",1
Mexico earthquake hit church d . #TISNews Click Link- https://t.co/zV7fmgXnex https://t.co/kFt7rgCvp2,1
1 scene of SENTINEL ingested to HDDS for event 201709_Earthquake_MEX #mexicoearthquake https://t.co/TvCiltwtt9 https://t.co/SAd9hkbh1p,0
https://t.co/AXMk0rTyLf - Earthquake will not stop Mexico GP â€“ spokesman https://t.co/TEwLIDs1AS #GPToday https://t.co/ibLL8utJzH,0
The cast of @pixarcoco wants #Mexico to stay safe! #MexicoEarthquake â¤ï¸â¤ï¸â¤ï¸â¤ï¸ https://t.co/VohVh0ayiM,1
Earthquake strikes off west coast of Mexico at magnitude 5.9 https://t.co/E7B34IbENc #news #World https://t.co/qx2Z6fKRQA,1
"Light mag. 4.5 earthquake - OAXACA, MEXICO on Sunday, 24 September 2017 https://t.co/fX9hTN8k3o #vulcano #vulkaan https://t.co/MrDJDLeEHp",0
Another Earthquake in Mexico; Revised Travel Waivers From Airlines - https://t.co/PruDmoqfv8 https://t.co/014NLVwf6l,0
Mexico music professor: I was about to teach a class when the earthquake struck https://t.co/w9HvK6xZcO https://t.co/bozSkaILMD,0
"2017/09/24: London, United Kingdom: Vogue fundraising for Mexico's earthquake relief https://t.co/iBlA9L6tR3 https://t.co/3CRudQANsr",1
@EecoGuille Praying for everyone's safety in #Mexico #Earthquake . Hope you &amp; near ones are safe. https://t.co/sOf46TG034,0
"Quakes don't kill, structures do - Earthquake Lab Tests New Bridge Design After Mexico Quake https://t.co/exxQ8XpiE0 https://t.co/UgIA3kocPp",0
BREAKING NEWS. MEXICO EARTHQUAKE WAS #ProphesiedDrOwuor... 2005 and it is fulfilled now @BBCBreaking https://t.co/UvA7pUV6gM,1
Capt. Jason Vasquez to Anderson on Mexico Quake Death Toll Rises to 273. #MexicoEarthQuakeâ€¦ https://t.co/2EqzrI2Jc8 https://t.co/bKOfg2jfaO,1
Lab Report: How Mexico City's Earthquake Leveled Class Divisions https://t.co/DN8GkyCyM1 https://t.co/AqM4PpV6w0,1
RT @2020lif: All my sorrow and sorrow on the people of Mexico on the earthquake. Anshalah Mavi lost lives.á½¡4á½¡4 https://t.co/Ojlncyqy4j,1
#Israel @IDFrescue in #MexicoEarthquake our prayers and our hearts with you #Mexico á¼žEá¼Ÿ1á½¤Fá¼Ÿ2á¼ŸD https://t.co/skiaQyc72o,1
RT @pmanzo70: Small town of Jojutla is another face of Mexico's deadly earthquake https://t.co/nDMi1bH3pr https://t.co/njX2yeXKBo,1
"Immigrants touched by Mexico quake, try to help from afar - Chicago Tribune https://t.co/AVUsrhVENx https://t.co/tp0zXGp2OF",1
"Salma Hayek has raised over $250,000 for Mexico earthquake victims: https://t.co/ASTbUYYql2 https://t.co/qOKnaLkIW4",0
Poker Pros Respond To Mexico City Earthquake Tragedy #poker #freeroll #bankroll https://t.co/5bvvgEMWse https://t.co/mVbjjwkper,1
Now at PHX airport. Preparing to load plane to #Mexico. #MexicoEarthquake https://t.co/jRElVvl667,0
Now at PHX airport. Preparing to load plane to #Mexico. #MexicoEarthquake https://t.co/jRElVvl667,0
Now at PHX airport. Preparing to load plane to #Mexico. #MexicoEarthquake https://t.co/jRElVvl667,0
Days of national mourning over. Life and traffic getting back to normal. #MexicoEarthquake #MexicoCity https://t.co/gjYTcpOUYZ,0
What travelers should know about visiting Mexico after the earthquake https://t.co/YdtMRm3QlG via @TravelLeisure https://t.co/OO2XbVIqfb,1
Rescue dog rescues 52 people after #Mexico earthquake. Join us in saying thank you! https://t.co/YsV0Ss6EAv https://t.co/PF7DogY9tM,1
"RT @WMassNews: Meet Frida, the canine hero of #Mexico's deadly earthquake https://t.co/VYSKG9fJ50 https://t.co/WemmRALA2h",1
RT @MdAntonieta: Frida have been found 52 person in Mexico's earthquake ! A terrific dog . https://t.co/Dm5ayssIby,1
Lets not forget about Mexico. incredible graphic demonstrating intensity of 7.1 earthquake. https://t.co/GVPc7TX1dQ,1
"A 4.00 magnitude earthquake has occurred near Oax., Mexico at 15:59 UTC! https://t.co/7KsuybADTm https://t.co/w3b1VeTwlB",1
So yâ€™all just going to pretend that there wasnâ€™t a 6.1 earthquake in Mexico but will talk about this? https://t.co/90OnpksmD2,1
"Tonight in #Toronto, have tacos and help a cause #MexicoEarthquake â¤ï¸á½¤Cá¼¿B https://t.co/ivTAqjRWJs",0
.@ShawnMendes raises big bucks for #Mexico earthquake relief... https://t.co/bTh5ZNQyFi https://t.co/w14Vs4K3lb,1
West New York mayor travels to Mexico to aid in earthquake relief https://t.co/4wgGs6ErML https://t.co/1x2np1f20r,1
A brigade of architects and engineers rushed to assess earthquake damage in Mexico City https://t.co/YwMQDD74p0 https://t.co/ncIlUofaO9,1
New earthquake jolts jittery Mexico â†ª https://t.co/5Hz1hfRnHN #USnews https://t.co/Rd1LyF6oO0,1
RT @spatargo: Friends from outside of Mexico please help by donating to @topos #mexicoearthquake https://t.co/vt2zrwY08X,0
Hope we have a good outcome next Saturday á½¤Fá¼¿C#MexicoEarthquake https://t.co/iFh3sDPvLY,0
Israeli aid team in #Mexico working day&amp;night to find survivors #MexicoEarthquake á¼žEá¼Ÿ1 https://t.co/UO2ZKkaisB,1
"Again, 5.9 earthquake strikes already batteredÂ Mexico https://t.co/o50d8i3bUW https://t.co/gHzZyD3wYH",1
Now @ReposadoBar also Carlo surf band at 8pm #pwyc #MexicoEarthquake #fund https://t.co/up1lkfiUXf,0
"RT @irshadrmz8: Cristiano Ronaldo donates â‚¬700,000 for earthquake victims in Mexico á½„Fá¼Ÿ2á¼ŸD Respect â¤ï¸ https://t.co/hUCqdfTBE7",1
Hats Off #FRIDA á½ƒ6 #MexicoEarthquake #TrapaDrive @trapafasa #Teamsom https://t.co/h76ro0acFy,0
Mexico earthquake leaves historical churches in countryÂ hit https://t.co/Aorvcny38n https://t.co/cq7uyj4Jfj,0
Los Angeles Times. Mexicans are save themselves https://t.co/BmqPD9GOYn #Sismo https://t.co/fYglkseHMe,1
#Mexico Earthquake: Death Toll Reaches 286 as Rescue Efforts Enter Fourth Day https://t.co/WGH5oknGHY https://t.co/d5Yrl33ASr,1
Extra images of the leaning building #MexicoEarthquake https://t.co/SibrGMDgjv,1
Extra images of the leaning building #MexicoEarthquake https://t.co/SibrGMDgjv,1
Extra images of the leaning building #MexicoEarthquake https://t.co/SibrGMDgjv,1
Extra images of the leaning building #MexicoEarthquake https://t.co/SibrGMDgjv,1
The Booming Mexico City Neighborhoods Shaken by the Earthquake https://t.co/eDQTJhIVR8 https://t.co/1Qm12Tut1T,1
Cristiano Ronaldo sends 'a huge hug' to those affected by Mexico earthquake https://t.co/DcZNbd81Vi https://t.co/0uv0IW7hF6,0
Thousands Homeless as Mexico Quake's Death Toll Tops 300 https://t.co/4iSf2hMv4m https://t.co/t28wYIcQoY,1
"RT @Shelmithmichael: HE SAID THIS ALSO, MEXICO EARTHQUAKE PROPHECY!!!!!!!! ......WHAT ABOUT COMING OF MESSIAH https://t.co/GolrWaqRlk",1
Praying for victims and families involved with the #MexicoEarthquake https://t.co/l2rqukUXBF,1
Grand Chandelier Rocked By Earthquake From The Weather Channel iPhone App https://t.co/s6tqpNW3j5 https://t.co/eCxTP9veJ8,0
Rodeo event to raise money for Mexico earthquake recovery efforts https://t.co/bHpSMMOr0e https://t.co/Pr39IzfLTD,0
Bethenny Frankel helps with earthquake relief inÂ Mexico https://t.co/CUvm7TaWDT https://t.co/MnJSaCA7CY,1
"Mana Donates $200,000 to Mexico Earthquake Fund: Here's How You Can Donate https://t.co/bdogxgUbWy #djmissgem https://t.co/8zWnN3S3In",1
"In central Mexico, earthquake survivors face extensive damage https://t.co/htFnrxvGCM #USPolitics via @NewsHour https://t.co/PwskksUOrb",1
Rescue work suspended at earthquake collapse site in Mexico City (AP) https://t.co/csmP4l5May https://t.co/32Xj7vYom3,1
Tacos &amp; Aguas Fresca at the Mexican Earthquake fundraiser. #napa #napalovesmexico #mexico https://t.co/E3wjqkT8LT,1
S/o to @HorchateriaRL for donating 15% of each sale to Mexico earthquake relief á½„Fá¼¿Cá½’5 https://t.co/7RpcuiYDbQ,1
0925: á½B update on the devastating earthquake in #Mexico (photo credit: Quartz) https://t.co/tP2Ect5JhY,1
Arizona groups send supplies to Mexico after earthquake https://t.co/vept4S8z4l https://t.co/aifXO22hkf,1
RT @Michelle_J_Cave: For real. #HurricaneIrma #HurricaneHarvey #fires #mexicoearthquake #tiger #texas #Florida https://t.co/79wag4Ja0D,0
Los Angeles â€˜buildings will be DEATH BOXES in massive Mexico-style earthquakeâ€™ https://t.co/wFljeS7ghP https://t.co/OpZT6zgxGX,1
"@Totalbiscuit Frida, a better picture. The hero who saved many lives from Earthquake rubble in Mexico City https://t.co/gIDU0ThlPi",0
Mexicans turn to church as earthquake death toll hits 320 https://t.co/wyAFIbH0Xu https://t.co/FO9Ji4iWEg,1
Earthquake strikes Mexico coast just days after quake in capital kills more than 300 â€“â€¦ https://t.co/tFKu3eMQWN https://t.co/ZjMm6dP7v6,1
RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,1
RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,1
RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,1
RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,1
You can always count on Israel to come to the rescue during a natural disaster. #MexicoEarthquake #Mexico #Israel https://t.co/mzW5UUrDd0,1
Local business raises money for earthquake victims in #Mexico https://t.co/UQAbbXd9n1 https://t.co/i3PtmAR0Lf,1
Mexico earthquake: The neighbourhood where one house survived #news #eu https://t.co/ZK3qTBpGNw https://t.co/gRMNjlwe7B,1
Mexico Earthquake Fundraiser https://t.co/yKBRlM6C4S https://t.co/enur8QFnty,1
SEASON OVER???? WE COULD USE ABLE BODIES AT EARTHQUAKE IN MEXICO! DIG IN.... https://t.co/QlnYHtv9AI,0
Mexico shows the power of people to step up together in the face of disaster https://t.co/Qobg6j0qFl https://t.co/f2eopffuyK,1
Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX,0
Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX,0
Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX,0
Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX,0
Yesterday @Univision34LA telethon #UnidosPorLosNuestros raising funds via Red Cross for victims of #MexicoEarthquake https://t.co/Wn95DXyVeK,1
Thank you for all. We'll never forget it á½¤Fâ¤. #LoveArmyMexico #fuertemexico #mexicotequiero #MexicoEarthquake . https://t.co/JtO5L2IeuL,0
#tsunami Thousands homeless after Mexico earthquake https://t.co/JIgZaFCRIn via #hng #news https://t.co/NbqCoLJhUK,1
Small dog rescued from rubble six days after deadly Mexico earthquake {Photo: Reuters) https://t.co/xPOBEI6B1i https://t.co/KWa5vi1M23,1
Rescuers save 16 trapped inside factory damaged by #MexicoEarthquake https://t.co/qjKxC8swhe #Mexico https://t.co/TwzcPLogjy,1
Thanks! Gracias #mexicotequiero #MexicoEarthquake #UnidosSomosMas https://t.co/kWeCD1N7zX,0
These photos of sniffer doggos in the rubble of Mexico's earthquake *cry emoji* https://t.co/xoyisDgWl2 https://t.co/vAxate8QKz,0
"After Mexico Cityâ€™s earthquake, this site is crowdsourcing to map emergency resources https://t.co/1HuRN8IanX https://t.co/JJSLcjaWWa",1
Las Vegas supermarket rallies to support victims of MexicoÂ earthquake https://t.co/8VW1YhnvuB https://t.co/jxj5UsMFjt,1
Evil is as wonderful as #Frida we love you mexican Paw Patrol! #mexico #MexicoEarthquake #rescuedog https://t.co/HrAPKkjXDp,0
Fresno restaurant donating proceeds to help victims of Mexico earthquake https://t.co/R4WD78DUYZ https://t.co/Ji3QYhtkYv,1
The coast of Mexico had had new earthquake https://t.co/6uTu5y2wVT https://t.co/NjobmW0UXC,1
@HuaweiMobilePa Huawei families in #Mexico bought foods to help peoples after #earthquake á½„Dá½„Dá½„Dá½„D@XHNews https://t.co/DqhfeTd5Ly,1
@HuaweiMobilePa Huawei families in #Mexico bought foods to help peoples after #earthquake á½„Dá½„Dá½„Dá½„D@XHNews https://t.co/DqhfeTd5Ly,1
Updates on Mexico Earthquakes https://t.co/FPjxBUOGvI via @mormonnewsroom https://t.co/g3AmaN39VI,1
"Venezuela has directed humanitarian aid to Mexico, affected from an earthquake, - RIA No... https://t.co/NGJHnnllTg https://t.co/jnUnB6ckPl",1
"USGS:M 4.3 - 62km S of San Francisco del Mar, Mexico https://t.co/zxLS9k26MZ #earthquake https://t.co/pcYrN4D0Np",0
Come join #mexicostrong #TakeAKnee #MexicoEarthquake #benefit https://t.co/eGoXHDmlcR,0
"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5",0
"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5",0
"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5",0
"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5",0
RT @JChavez002: Your #ThursdayThoughts should include the #MexicoQuake victims! https://t.co/6vF83o0WYE https://t.co/XOJn8Fjpfr,0
Searchers dig as Mexico City reopens just 1% of schools after earthquake https://t.co/EeqSZIOMFj #CBCNews #CBC #news https://t.co/mnH02KFCKW,1
#TodosUnidos Copa Combate donated 10 Million á½‹5...#PuertoRico #Mexico #Houston #Florida â›‘#hurricanerelief #earthquake https://t.co/OsCXIbjn53,1
Dog rescued from Mexico earthquake rubble six days on #TISNews Click Link- https://t.co/W1iuGVxCx0 https://t.co/ztyKDWxjd1,1
"Pop star Shawn Mendes starts Mexico earthquake relief fund, donates $100,000. See EN-02MO. https://t.co/v6HktVikxw",1
Child sharing food kit with dog after earthquake in Mexico #pics #awww https://t.co/3E4H45aEX8,1
In Mexico the number of victims of an earthquake has grown up to 319 https://t.co/TT1jnSZ6VY https://t.co/vfEpQgdWcF,1
Cristiano Ronaldo pays tribute to young boy killed in Mexico earthquake tragedy https://t.co/2nXs8lWAPy https://t.co/DLc29cgjOQ,1
Cristiano Ronaldo's wonderful gesture to Mexico's earthquake struck family https://t.co/a5wSqUis48 https://t.co/kCRftZxZ5U,0
"Taiwan pledges US$100,000 toward Mexico earthquake relief efforts - Taiwan Today https://t.co/zju3v0WeAT https://t.co/J9Ko8sLc3j",1
Devastating earthquake strikes #Mexico á½7: Christian Palma via @observer https://t.co/oN5KBITQXu https://t.co/pV0X6Bq2Xp,1
"After the Quake, Tremors of Anxiety Ripple Across Mexico City https://t.co/6wk9Fw2daf https://t.co/lzNL2JFNDx",1
Quake Threatens to Cause Flight From Mexico Cityâ€™s Hip Neighborhoods https://t.co/QEX4bSFByh https://t.co/Bu0oT9XEt0,1
RT @AFPphoto: á¼Ÿ2á¼ŸD Anxiety mounts as clock ticks down on Mexico quake rescue #mexicoearthquake á½7 @PPardo1 #AFP https://t.co/dKqbboQ3kW,1
#NASAâ€™s heartbeat probe helping rescue #MexicoEarthquake survivors https://t.co/q6E3BJIF69 https://t.co/31XHkHBEx9,1
.@UNOSAT: Over 15 million people exposed to strong shaking after #Mexicoearthquake. Report: https://t.co/HmlLW2iXuY https://t.co/MgHlcu6zPQ,1
#Mexico Humanitarian aid for #earthquake in Oaxaca does not stop (SPA) https://t.co/zYrbV5vzhk https://t.co/IxRWhPoXWT,1
Calgary couple describes terrifying ordeal in Mexico City earthquake https://t.co/ISNdApetQ5 https://t.co/hx7mz9BfuB,0
Mexico earthquake: Who are 'Los Topos' volunteer rescuers? https://t.co/h4ojOnvvc7 https://t.co/ydvSxPdFO4,1
MUTEK.MX suspends ticket sales after Central Mexico earthquake https://t.co/sgOYXDI5vL #tgmsNews https://t.co/yVdUhOxwtq,0
"Star Striker, Ronaldo Pays Tribute To Mexico Earthquake Victim. See more details here=&gt;https://t.co/TPaBpoQw5n https://t.co/xRU9XflmnN",0
Cristiano Ronaldo pens message to young fan killed when his schoolÂ collapsed https://t.co/KJ0FIOkjN9 https://t.co/ToZwNurqQg,1
'Fuerza Mexico': Earthquake has been the engine of a newfound national solidarity https://t.co/XQDPFhmM2s https://t.co/qW4dvaV2iC,1
Mexico earthquake: Why did it happen and what is the advice for travellers? https://t.co/jBpui4MuJJ https://t.co/1hJe6vEjWV,1
"When an earthquake struck this rural corner of Mexico City, the flimsy shacks - https://t.co/b4dAbSXQtw https://t.co/b8ojL0SQlB",0
#Russia sends plane with humanitarian aid to #Mexico #earthquake. Via @Milenio https://t.co/ASPc4VQGaF https://t.co/GB5xwavbJZ,1
Tragedy At Home While Studying Abroad : The Mexico City Earthquake https://t.co/WLl9UrDKDH https://t.co/GDP2h9LTI5,1
Mexicans in a good hands #MexicoEarthquake https://t.co/uYPBqd876F,1
Check out my video on @Newsflare - Impressive drone footage from MexicoÂ´s Earthquake https://t.co/ENiEi8RUZA https://t.co/Fh85f8bG2G,0
Our team continues the assessment of buildings at risk after the #MexicoEarthquake https://t.co/BYORJdJjXT,1
Our team continues the assessment of buildings at risk after the #MexicoEarthquake https://t.co/BYORJdJjXT,1
Our team continues the assessment of buildings at risk after the #MexicoEarthquake https://t.co/BYORJdJjXT,1
Most schools in Mexico City still closed after earthquake https://t.co/qnUKZ5qneV #Ø§Ù„Ø¨Ø§Ø±Ø¬ÙŠÙ„ #albarjeel https://t.co/pCE3H5gzjW,1
"#Mexico earthquake. Burma,Myanmar Pagoda. https://t.co/YaISIQEUMk",0
"#Mexico earthquake. Burma,Myanmar Pagoda. https://t.co/YaISIQEUMk",0
Connected Cars Detect Mexico Earthquake https://t.co/d8yZDR7oB1 https://t.co/HvcLML5Gi1,0
Protests last night at #AlvaroObregon286 as families demand 'where are the bodies?'. #MexicoEarthquake https://t.co/B4RJJHJcEJ,1
CNN La Paz iReporter News Syndication Mexico earthquake: Search for victims continues https://t.co/pFA7GtfPaz https://t.co/2Hg8utwDzh,1
Design Week Mexico postponed in wake of deadly earthquake https://t.co/a67yuIVNuh,1
"In Mexico, Adventists assist in aftermath of latest earthquake. https://t.co/oK1PB0XCJk https://t.co/0yYfOHygeG",1
"#ColegioRebsamen Operated Legally, Says Delegate in #Tlalpan https://t.co/lnJFSEC7V9 #MexicoEarthquake https://t.co/uu5qJECBJg",0
Heat to check on arena after Mexico City earthquake #Heat https://t.co/Iqupt8SLHx https://t.co/eGuij7dOJ8,1
Borderless Dine &amp; Wine benefits Mexico earthquakeÂ relief https://t.co/Z9NFZJrtA4 https://t.co/X50skbKnEo,0
@RocRedCross @IberoRoc telethon to benefit #HurricaneMaria #MexicoEarthquake families! 241-4201 #roc https://t.co/YQSmSjlzEK,1
Earthquake could alter plans for Miami Heat game in Mexico City - Sun Sentinel https://t.co/9zqFMnSBOX #HEATIsOn https://t.co/6pmaT9pkcE,1
á¼žAá¼ŸAECHO Daily Flash âš¡| #MexicoEarthquake: situation update. https://t.co/rc7IWZUVUB https://t.co/TNqLsXTraJ,1
á¼žAá¼ŸAECHO Daily Flash âš¡| #MexicoEarthquake: situation update. https://t.co/rc7IWZUVUB https://t.co/TNqLsXTraJ,1
á¼žAá¼ŸAECHO Daily Flash âš¡| #MexicoEarthquake: situation update. https://t.co/rc7IWZUVUB https://t.co/TNqLsXTraJ,1
á¼žAá¼ŸAECHO Daily Flash âš¡| #MexicoEarthquake: situation update. https://t.co/rc7IWZUVUB https://t.co/TNqLsXTraJ,1
Earthquake in Mexico: the authorities have assessed damages https://t.co/D9tpvYakj8 https://t.co/HPuNqVjVCO,1
@jk_rowling I don't have otters but here's the dog that has helped rescuing many people in Mexico's earthquake ;) https://t.co/NXwF3oCk4g,1
Volunteers help clean up the earthquake-damaged Mexico City bookstore @LibreriaAtraves https://t.co/IMap7C5YAa,1
Kaiser Permanente pledges $1 Million to Mexico earthquake aid. https://t.co/nTsrYVRIDq https://t.co/Yn4ICvfKgx,1
"OMG! Earthquakes happen again in many places! In Mexico, North Korea, Calif ,Â USA! https://t.co/NaPdSz2T0N https://t.co/u8oyJDpa9y",0
TONIGHT!] RISE! NY / MX | Earthquake Relief for Mexico â€“ BenefitÂ Concert https://t.co/gydDXo29nT https://t.co/EozofzWjcu,1
"After earthquake, Mexico holds out hope for those trapped under rubble: â€˜Not givingÂ upâ€™ https://t.co/Nvr82IkuPL https://t.co/0TnwbXtY70",1
OB Mexico's mobile kitchen brings much needed relief to #MexicoEarthquake victims. https://t.co/j1sG4xtAgs,1
Mexico Earthquake: Citizens Become Heroes Searching For Survivors Among Rubble | NBC News https://t.co/ozuYKMQF7d https://t.co/459nG2u2mE,1
No athlete is more humble than this guy. #Cristiano #MexicoEarthquake https://t.co/tGG7bi8zYL,0
Pope Francis &amp; Donald Trump Calls For God's Help As Devastating Earthquake Leaves Nearlyâ€¦ https://t.co/bt9qJHSWMn https://t.co/RiunNrHHNp,0
@NASAJPL Another way @NASA pitched in for Mexico earthquake response: damage maps https://t.co/gzIWC6xRu3 https://t.co/d6DCF3AxJi,1
Are you in DC? Have fun and donate for #MexicoEarthquake!! á½„7á¼¿C https://t.co/uZ9CFkoEsO,0
Crews keep searching for victims of Mexico earthquake https://t.co/s9A2JF68z8 #sandiego https://t.co/Q5VWs1qhJB,1
Just when I thought I couldn't love @AnselElgort more. #LoveArmyMexico #MexicoEarthquake #MexicoEarthquakeRelief https://t.co/TwOjL6fucB,0
Just when I thought I couldn't love @AnselElgort more. #LoveArmyMexico #MexicoEarthquake #MexicoEarthquakeRelief https://t.co/TwOjL6fucB,0
Most Mexico City museums have reopened! https://t.co/zF67Twzn8V https://t.co/HDwlu7HUgj,0
Team of Humanity Firdt USA serving near Mexico City after earthquake we https://t.co/VeLb5jkp3n,1
"Tens of thousands of homes badly damaged or completely destroyed, please help if you can. #MexicoEarthquake á¼Ÿ2á¼ŸD https://t.co/rkjFMj596R",1
Ecuadorian rescue workers arrive to #Mexico to help with earthquake rescue https://t.co/QBj4sfEvGU #EcuadorConMÃ©xico https://t.co/einZobcBw5,1
Thank You Very Very Much #Japan! #MexicoEarthquake https://t.co/RlfqhOXfrd,1
Drag the dog out of the ruins alive six days after the earthquake struck MexicoÂ #BREAKING112 https://t.co/StJ8StZiQV https://t.co/DTwa4IDQ0x,1
"More Buildings, perhaps Lives at Risk Following #MexicoEarthquake https://t.co/QSjRGLn3pv https://t.co/wvq9BqUXUp",1
"Following Earthquake, Mexicoâ€™s Acapulco Offers 50-Percent Discounts to Attract Travelers https://t.co/w2ojGSeZNE https://t.co/dbw7wMrteO",1
#Mexico offers #tax relief for earthquake-hit firms @TaxNews1 https://t.co/CeNNz1nWwg https://t.co/PaUYtxTopE,1
"Mexico Earthquake Relief Etcetc Bare Swage Kompany Swoops Monday, | https://t.co/DlQVltV5pb | #ConcertTickets https://t.co/UWvydTlcWf",0
"Mana Donates $200,000 to Mexico Earthquake Fund via /r/UpliftingNews https://t.co/8Q9QX9YfCa https://t.co/SyeqiQcD1i",1
May the force be with us @HamillHimself #MexicoEstaDePie #MexicoEarthquake #sismo #starwarsfans #starwars https://t.co/RBpRVs3lrr,0
"If youâ€™re in Washington, DC, please join us tomorrow to raise funds for Mexicoâ€™s earthquake victims. #FuerzaMexico https://t.co/LOSA4Y17n7",1
